# nPV   PVz     Weight
51       -15.45	0.00487102381885
51       -15.35	0.00570605648682
51       -15.25	0.0
51       -15.15	0.0
51       -15.05	0.024215945974
51       -14.95	0.0
51       -14.85	0.0
51       -14.75	0.0210613782207
51       -14.65	0.0
51       -14.55	0.031267332534
51       -14.45	0.0
51       -14.35	0.0466690460841
51       -14.25	0.0409861840308
51       -14.15	0.0464834831655
51       -14.05	0.046900998801
51       -13.95	0.0548338107765
51       -13.85	0.075895190239
51       -13.75	0.0369004905224
51       -13.65	0.0885134637356
51       -13.55	0.142790585756
51       -13.45	0.0636294841766
51       -13.35	0.31564232707
51       -13.25	0.174243479967
51       -13.15	0.0917840003967
51       -13.05	0.185098901391
51       -12.95	0.133234093587
51       -12.85	0.0628660278661
51       -12.75	0.0451474308968
51       -12.65	0.0600875578821
51       -12.55	0.0866578320662
51       -12.45	0.0834104816119
51       -12.35	0.132352665067
51       -12.25	0.137710794806
51       -12.15	0.0662149919404
51       -12.05	0.163109704852
51       -11.95	0.216459016005
51       -11.85	0.13861541748
51       -11.75	0.0885482504964
51       -11.65	0.124744594097
51       -11.55	0.130960951249
51       -11.45	0.215647175908
51       -11.35	0.224345430732
51       -11.25	0.15499133865
51       -11.15	0.0853757587346
51       -11.05	0.0597141106923
51       -10.95	0.0753456354141
51       -10.85	0.195787322521
51       -10.75	0.112296422323
51       -10.65	0.0834104816119
51       -10.55	0.0681015491486
51       -10.45	0.0954720648852
51       -10.35	0.107301688194
51       -10.25	0.0786521179335
51       -10.15	0.0932221114635
51       -10.05	0.0970261494319
51       -9.95	0.0939732881693
51       -9.85	0.150653809309
51       -9.75	0.0812765061855
51       -9.65	0.0879567702611
51       -9.55	0.0975596479007
51       -9.45	0.0749624904833
51       -9.35	0.106307608741
51       -9.25	0.0979771614075
51       -9.15	0.0906319684452
51       -9.05	0.15496181358
51       -8.95	0.123803530421
51       -8.85	0.133982973439
51       -8.75	0.0845786820758
51       -8.65	0.11466144113
51       -8.55	0.110136408555
51       -8.45	0.113828132027
51       -8.35	0.132606450249
51       -8.25	0.170267122132
51       -8.15	0.087459725993
51       -8.05	0.116423791105
51       -7.95	0.160195280524
51       -7.85	0.113620109558
51       -7.75	0.137021259828
51       -7.65	0.141474767165
51       -7.55	0.18076909913
51       -7.45	0.169845640659
51       -7.35	0.126954785415
51       -7.25	0.118709318099
51       -7.15	0.124671266925
51       -7.05	0.159535770416
51       -6.95	0.138633966446
51       -6.85	0.136493042111
51       -6.75	0.240591952675
51       -6.65	0.185922794342
51       -6.55	0.201161682606
51       -6.45	0.170346657435
51       -6.35	0.259361124039
51       -6.25	0.214336166382
51       -6.15	0.150102757119
51       -6.05	0.151455879211
51       -5.95	0.204650188315
51       -5.85	0.237309841009
51       -5.75	0.16345228293
51       -5.65	0.255627045265
51       -5.55	0.280130247275
51       -5.45	0.28769193093
51       -5.35	0.267550645051
51       -5.25	0.281373885962
51       -5.15	0.206012326318
51       -5.05	0.292199558682
51       -4.95	0.470205222859
51       -4.85	0.212219629532
51       -4.75	0.290562563929
51       -4.65	0.234644168132
51       -4.55	0.276813328266
51       -4.45	0.23673908334
51       -4.35	0.201726934184
51       -4.25	0.255083651156
51       -4.15	0.21992356127
51       -4.05	0.248415255547
51       -3.95	0.24044300261
51       -3.85	0.279164185395
51       -3.75	0.318172743826
51       -3.65	0.281735621001
51       -3.55	0.295360822935
51       -3.45	0.297971235739
51       -3.35	0.264038618221
51       -3.25	0.288295006752
51       -3.15	0.332979202271
51       -3.05	0.318583746214
51       -2.95	0.292838468784
51       -2.85	0.319692963048
51       -2.75	0.298602243749
51       -2.65	0.285555861213
51       -2.55	0.258735150707
51       -2.45	0.348110817574
51       -2.35	0.33080137693
51       -2.25	0.321324627574
51       -2.15	0.360335375812
51       -2.05	0.37605076366
51       -1.95	0.323714324406
51       -1.85	0.297598361969
51       -1.75	0.328790778206
51       -1.65	0.362125812433
51       -1.55	0.34188814861
51       -1.45	0.309125444163
51       -1.35	0.419734870686
51       -1.25	0.388147251026
51       -1.15	0.318050612574
51       -1.05	0.393706605241
51       -0.95	0.343612693077
51       -0.85	0.41890008109
51       -0.75	0.403087564417
51       -0.65	0.340294772928
51       -0.55	0.452840718356
51       -0.45	0.332584211561
51       -0.35	0.303038902283
51       -0.25	0.351095620976
51       -0.15	0.410798433665
51       -0.05	0.389160889846
51       0.05	0.445571787217
51       0.15	0.388411497458
51       0.25	0.272921460015
51       0.35	0.490613106758
51       0.45	0.369057259909
51       0.55	0.345083561811
51       0.65	0.329952861952
51       0.75	0.376203083992
51       0.85	0.473533093929
51       0.95	0.419263707267
51       1.05	0.279127703773
51       1.15	0.417547252443
51       1.25	0.305894598669
51       1.35	0.391293350019
51       1.45	0.378912118765
51       1.55	0.352178323837
51       1.65	0.396414808325
51       1.75	0.408624755012
51       1.85	0.354176032834
51       1.95	0.449247568846
51       2.05	0.479021104177
51       2.15	0.383234848847
51       2.25	0.401213291713
51       2.35	0.341983190397
51       2.45	0.493633508682
51       2.55	0.351070550772
51       2.65	0.438230514526
51       2.75	0.277184446653
51       2.85	0.302275484258
51       2.95	0.422293047751
51       3.05	0.342846820229
51       3.15	0.36335849762
51       3.25	0.369256328134
51       3.35	0.399298237216
51       3.45	0.386072129011
51       3.55	0.418936828087
51       3.65	0.351196709801
51       3.75	0.317748714138
51       3.85	0.4983813659
51       3.95	0.392129404791
51       4.05	0.413609186808
51       4.15	0.456496119499
51       4.25	0.39568176976
51       4.35	0.422782592773
51       4.45	0.32467982173
51       4.55	0.507463264465
51       4.65	0.452992569317
51       4.75	0.512036172967
51       4.85	0.352497171473
51       4.95	0.407399094623
51       5.05	0.378872871399
51       5.15	0.553765833378
51       5.25	0.301552345013
51       5.35	0.384962688793
51       5.45	0.391219411577
51       5.55	0.361720952121
51       5.65	0.323528746764
51       5.75	0.35061248866
51       5.85	0.272973201893
51       5.95	0.362042307854
51       6.05	0.430094003677
51       6.15	0.424074798822
51       6.25	0.310738177527
51       6.35	0.423955345154
51       6.45	0.438630717141
51       6.55	0.393986956278
51       6.65	0.361134201288
51       6.75	0.350504934788
51       6.85	0.354666201274
51       6.95	0.304721411537
51       7.05	0.357513257435
51       7.15	0.40111720562
51       7.25	0.204304653665
51       7.35	0.300314839681
51       7.45	0.228989375265
51       7.55	0.297033037458
51       7.65	0.50387263298
51       7.75	0.357748226686
51       7.85	0.411763879988
51       7.95	0.18968425299
51       8.05	0.26380608632
51       8.15	0.464834826333
51       8.25	0.236699636166
51       8.35	0.181723982096
51       8.45	0.251167687503
51       8.55	0.379820551191
51       8.65	0.28115857972
51       8.75	0.247865509987
51       8.85	0.18839263916
51       8.95	0.367136001587
51       9.05	0.420633792877
51       9.15	0.400815677643
51       9.25	0.242959707975
51       9.35	0.919092595577
51       9.45	0.159212892706
51       9.55	0.19017095036
51       9.65	0.275004088879
51       9.75	0.21877854211
51       9.85	0.116883158684
51       9.95	0.141927707195
51       10.05	0.150213095877
51       10.15	0.254517936707
51       10.25	0.163457632065
51       10.35	0.296506166458
51       10.45	0.293583542109
51       10.55	0.159093601363
51       10.65	0.210094213486
51       10.75	0.203358268738
51       10.85	0.172155896823
51       10.95	0.337538758914
51       11.05	0.158609807491
51       11.15	0.193282222748
51       11.25	0.299962282181
51       11.35	0.862310349941
51       11.45	0.814713478088
51       11.55	0.206461817026
51       11.65	0.205000504851
51       11.75	0.257746736209
51       11.85	0.374372959137
51       11.95	0.125579625368
51       12.05	0.355863064528
51       12.15	0.136778342724
51       12.25	0.152671799064
51       12.35	0.20282014211
51       12.45	0.137641206384
51       12.55	0.0890237589677
51       12.65	0.253293246031
51       12.75	0.0
51       12.85	0.21947440505
51       12.95	0.208479806781
51       13.05	0.18885654211
51       13.15	0.348765283823
51       13.25	0.35405382514
51       13.35	0.0860779434443
51       13.45	0.145574018359
51       13.55	0.0
51       13.65	0.134857773781
51       13.75	0.242994502187
51       13.85	0.0886990229289
51       13.95	0.0
51       14.05	0.0
51       14.15	0.202077895403
51       14.25	0.0
51       14.35	0.180923730135
51       14.45	0.0
51       14.55	0.0
51       14.65	0.0680551603436
51       14.75	0.0
51       14.85	0.120801389217
51       14.95	0.104100733995
51       15.05	0.0901835262775
51       15.15	0.0751529335976
51       15.25	0.0570605620742
51       15.35	0.0
51       15.45	0.0
51       15.55	0.0
51       15.65	0.0
51       15.75	0.0
51       15.85	0.0
51       15.95	0.0
51       16.05	0.00417516333982
51       16.15	0.0
51       16.25	0.0
51       16.35	0.0
51       16.45	0.0
51       16.55	0.00139172107447
51       16.65	0.0
51       16.75	0.00139172107447
51       16.85	0.00194840948097
51       16.95	0.0
51       17.05	0.000556688406505
51       17.15	0.0
51       17.25	0.000556688406505
51       17.35	0.0
51       17.45	0.0
51       17.55	0.0
51       17.65	0.0
51       17.75	0.0
51       17.85	0.0
51       17.95	0.0
51       18.05	0.000278344203252
51       18.15	0.0
51       18.25	0.0
51       18.35	0.0
51       18.45	0.0
51       18.55	0.0
51       18.65	0.0
51       18.75	0.0
51       18.85	0.0
51       18.95	0.0
51       19.05	0.0
51       19.15	0.0
51       19.25	0.0
51       19.35	0.0
51       19.45	0.0
51       19.55	0.0
51       19.65	0.0
51       19.75	0.0
51       19.85	0.0
51       19.95	0.0
51       20.05	0.0
51       20.15	0.0
51       20.25	0.0
51       20.35	0.0
51       20.45	0.0
51       20.55	0.0
51       20.65	0.0
51       20.75	0.0
51       20.85	0.0
51       20.95	0.0
51       21.05	0.0
51       21.15	0.0
51       21.25	0.0
51       21.35	0.0
51       21.45	0.0
51       21.55	0.0
51       21.65	0.0
51       21.75	0.0
51       21.85	0.0
51       21.95	0.0
51       22.05	0.0
51       22.15	0.0
51       22.25	0.0
51       22.35	0.0
51       22.45	0.0
51       22.55	0.0
51       22.65	0.0
51       22.75	0.0
51       22.85	0.0
51       22.95	0.0
51       23.05	0.0
51       23.15	0.0
51       23.25	0.0
51       23.35	0.0
51       23.45	0.0
51       23.55	0.0
51       23.65	0.0
51       23.75	0.0
51       23.85	0.0
51       23.95	0.0
51       24.05	0.0
51       24.15	0.0
51       24.25	0.0
51       24.35	0.0
51       24.45	0.0
51       24.55	0.0
51       24.65	0.0
51       24.75	0.0
51       24.85	0.0
51       24.95	0.0
51       25.05	0.0
51       25.15	0.0
51       25.25	0.0
51       25.35	0.0
51       25.45	0.0
51       25.55	0.0
51       25.65	0.0
51       25.75	0.0
51       25.85	0.0
51       25.95	0.0
51       26.05	0.0
51       26.15	0.0
51       26.25	0.0
51       26.35	0.0
51       26.45	0.0
51       26.55	0.0
51       26.65	0.0
51       26.75	0.0
51       26.85	0.0
51       26.95	0.0
51       27.05	0.0
51       27.15	0.0
51       27.25	0.0
51       27.35	0.0
51       27.45	0.0
51       27.55	0.0
51       27.65	0.0
51       27.75	0.0
51       27.85	0.0
51       27.95	0.0
51       28.05	0.0
51       28.15	0.0
51       28.25	0.0
51       28.35	0.0
51       28.45	0.0
51       28.55	0.0
51       28.65	0.0
51       28.75	0.0
51       28.85	0.0
51       28.95	0.0
51       29.05	0.0
51       29.15	0.0
51       29.25	0.0
51       29.35	0.0
51       29.45	0.0
51       29.55	0.0
51       29.65	0.0
51       29.75	0.0
51       29.85	0.0
51       29.95	0.0
52       -29.95	0.0
52       -29.85	0.0
52       -29.75	0.0
52       -29.65	0.0
52       -29.55	0.0
52       -29.45	0.0
52       -29.35	0.0
52       -29.25	0.0
52       -29.15	0.0
52       -29.05	0.0
52       -28.95	0.0
52       -28.85	0.0
52       -28.75	0.0
52       -28.65	0.0
52       -28.55	0.0
52       -28.45	0.0
52       -28.35	0.0
52       -28.25	0.0
52       -28.15	0.0
52       -28.05	0.0
52       -27.95	0.0
52       -27.85	0.0
52       -27.75	0.0
52       -27.65	0.0
52       -27.55	0.0
52       -27.45	0.0
52       -27.35	0.0
52       -27.25	0.0
52       -27.15	0.0
52       -27.05	0.0
52       -26.95	0.0
52       -26.85	0.0
52       -26.75	0.0
52       -26.65	0.0
52       -26.55	0.0
52       -26.45	0.0
52       -26.35	0.0
52       -26.25	0.0
52       -26.15	0.0
52       -26.05	0.0
52       -25.95	0.0
52       -25.85	0.0
52       -25.75	0.0
52       -25.65	0.0
52       -25.55	0.0
52       -25.45	0.0
52       -25.35	0.0
52       -25.25	0.0
52       -25.15	0.0
52       -25.05	0.0
52       -24.95	0.0
52       -24.85	0.0
52       -24.75	0.0
52       -24.65	0.0
52       -24.55	0.0
52       -24.45	0.0
52       -24.35	0.0
52       -24.25	0.0
52       -24.15	0.0
52       -24.05	0.0
52       -23.95	0.0
52       -23.85	0.0
52       -23.75	0.0
52       -23.65	0.0
52       -23.55	0.0
52       -23.45	0.0
52       -23.35	0.0
52       -23.25	0.0
52       -23.15	0.0
52       -23.05	0.0
52       -22.95	0.0
52       -22.85	0.0
52       -22.75	0.0
52       -22.65	0.0
52       -22.55	0.0
52       -22.45	0.0
52       -22.35	0.0
52       -22.25	0.0
52       -22.15	0.0
52       -22.05	0.0
52       -21.95	0.0
52       -21.85	0.0
52       -21.75	0.0
52       -21.65	0.0
52       -21.55	0.0
52       -21.45	0.0
52       -21.35	0.0
52       -21.25	0.0
52       -21.15	0.0
52       -21.05	0.0
52       -20.95	0.0
52       -20.85	0.0
52       -20.75	0.0
52       -20.65	0.0
52       -20.55	0.0
52       -20.45	0.0
52       -20.35	0.0
52       -20.25	0.0
52       -20.15	0.0
52       -20.05	0.0
52       -19.95	0.0
52       -19.85	0.0
52       -19.75	0.0
52       -19.65	0.0
52       -19.55	0.0
52       -19.45	0.0
52       -19.35	0.0
52       -19.25	0.0
52       -19.15	0.0
52       -19.05	0.0
52       -18.95	0.0
52       -18.85	0.0
52       -18.75	0.0
52       -18.65	0.0
52       -18.55	0.0
52       -18.45	0.0
52       -18.35	0.0
52       -18.25	0.0
52       -18.15	0.0
52       -18.05	0.0
52       -17.95	0.0
52       -17.85	0.000556688406505
52       -17.75	0.0
52       -17.65	0.0
52       -17.55	0.0
52       -17.45	0.0
52       -17.35	0.0
52       -17.25	0.000417516304879
52       -17.15	0.0
52       -17.05	0.0
52       -16.95	0.0
52       -16.85	0.0
52       -16.75	0.000835032609757
52       -16.65	0.0
52       -16.55	0.0
52       -16.45	0.000556688406505
52       -16.35	0.000371125604336
52       -16.25	0.000556688406505
52       -16.15	0.0
52       -16.05	0.00334013043903
52       -15.95	0.00194840948097
52       -15.85	0.00306178629398
52       -15.75	0.00445350725204
52       -15.65	0.0
52       -15.55	0.0
52       -15.45	0.0
52       -15.35	0.0
52       -15.25	0.0183707177639
52       -15.15	0.0178140290082
52       -15.05	0.00570605648682
52       -14.95	0.0104842980703
52       -14.85	0.0384115017951
52       -14.75	0.0590089708567
52       -14.65	0.0201103687286
52       -14.55	0.0
52       -14.45	0.0308962073177
52       -14.35	0.0719519779086
52       -14.25	0.0532565265894
52       -14.15	0.041473288089
52       -14.05	0.0629057933887
52       -13.95	0.0402485728264
52       -13.85	0.0712561160326
52       -13.75	0.118157118559
52       -13.65	0.0
52       -13.55	0.0
52       -13.45	0.0534977555275
52       -13.35	0.0627944529057
52       -13.25	0.0496844400962
52       -13.15	0.0539059937
52       -13.05	0.0686953485012
52       -12.95	0.120894163847
52       -12.85	0.396083801985
52       -12.75	0.104100733995
52       -12.65	0.134254693985
52       -12.55	0.0742715150118
52       -12.45	0.15392434597
52       -12.35	0.0945256948471
52       -12.25	0.132213503122
52       -12.15	0.0484065901149
52       -12.05	0.0819922515324
52       -11.95	0.206531405449
52       -11.85	0.326080232859
52       -11.75	0.060324782675
52       -11.65	0.0722859919071
52       -11.55	0.107321577413
52       -11.45	0.257097264131
52       -11.35	0.0818331956863
52       -11.25	0.0813600122929
52       -11.15	0.0952865017785
52       -11.05	0.173631119728
